,time,absorbing_aerosol_index,CO_column_number_density,H2O_column_number_density,cloud_fraction,cloud_top_pressure,cloud_top_height,cloud_base_pressure,cloud_base_height,cloud_optical_depth,tropospheric_HCHO_column_number_density,tropospheric_HCHO_column_number_density_amf,HCHO_slant_column_number_density,cloud_fraction,CH4_column_volume_mixing_ratio_dry_air,aerosol_height,aerosol_optical_depth,CH4_column_volume_mixing_ratio_dry_air_bias_corrected,CH4_column_volume_mixing_ratio_dry_air_uncertainty,NO2_column_number_density,tropospheric_NO2_column_number_density,stratospheric_NO2_column_number_density,NO2_slant_column_number_density,tropopause_pressure,O3_column_number_density,O3_effective_temperature,SO2_column_number_density,SO2_column_number_density_amf,SO2_slant_column_number_density,SO2_column_number_density_15km
2555,2025-07-02 00:00:00+03:00,-0.4681059,0.02671433,1230.2552,0.0,,,,,,7.716439e-05,0.99806964,3.8159575e-05,0.0,1885.5834,2999.9946,0.020647762,1907.0376,3.3695552,8.191203e-05,1.9250001e-05,6.266203e-05,0.00015802102,16706.559,0.13286746,235.07991,-7.1527293e-06,0.33350593,-2.4552526e-06,-1.2721491e-06
2556,2025-07-03 00:00:00+03:00,-0.43465313,0.029799437,1487.0524,0.8380729,59434.258,4510.668,67307.516,3514.9148,14.887893,0.00021861595,0.897928,0.00014957185,0.18361409,,,,,,7.6424985e-05,2.4273815e-05,6.0402366e-05,0.00018236876,13057.714,0.13606815,233.8528,0.0002029477,0.44075823,8.902308e-05,1.443867e-05
2557,2025-07-04 00:00:00+03:00,-0.7956611,0.03284303,1144.2645,0.60977536,53048.71,5507.255,60281.11,4519.1514,7.6623454,4.1339703e-05,0.91169316,-1.7964072e-05,0.23246047,,,,,,7.073798e-05,-1.3944252e-07,7.46982e-05,0.00019310479,22178.191,0.15339704,234.99309,0.0001574946,0.3371066,5.0092942e-05,9.064323e-06
2558,2025-07-05 00:00:00+03:00,-0.9246949,0.029195257,1448.9712,0.89677566,71329.664,2981.3289,80532.15,1981.3289,17.056948,,,,,,,,,,8.624747e-05,,5.9777492e-05,0.00017382269,19082.988,0.14518817,235.76805,,,,-1.2201886e-05
2559,2025-07-06 00:00:00+03:00,-0.66860557,0.029837947,2866.1587,0.08675202,55099.336,5328.31,62502.727,4328.31,6.4947004,7.085243e-05,0.90869623,1.798111e-05,0.039429806,1872.9698,3000.69,0.06157729,1890.8795,2.8037405,8.407867e-05,1.3159691e-05,7.096458e-05,0.00020973272,19254.926,0.15141527,236.27795,8.4004954e-05,0.3190061,2.492593e-05,5.586169e-06
2560,2025-07-07 00:00:00+03:00,-0.24599016,,,1.0,66452.34,3434.2527,75378.664,2434.2527,82.751884,,,,,,,,,,9.4295254e-05,,5.8947855e-05,0.00014325212,16685.842,0.14502165,236.55606,,,,-1.8848144e-05
2561,2025-07-08 00:00:00+03:00,-0.47929755,0.034493275,1686.5461,0.4755137,69510.19,3369.7866,78004.95,2410.9883,5.491687,9.9620825e-05,1.0038407,4.616684e-05,0.35080317,,,,,,8.4441774e-05,1.3277373e-05,7.156568e-05,0.00022312734,19249.215,0.15091014,235.57927,-8.361779e-05,0.60631865,-5.388645e-05,-1.4171867e-05
2562,2025-07-09 00:00:00+03:00,-0.5687791,0.032779973,1612.9541,1.0,64325.81,3797.9363,72785.67,2799.218,21.10924,,,,,,,,,,7.591967e-05,,6.752816e-05,0.00019134207,16915.541,0.15126896,233.90096,,,,
2563,2025-07-10 00:00:00+03:00,-0.8387341,,,0.99553406,47128.082,6226.4355,53763.984,5226.4355,21.411343,,,,,,,,,,6.873041e-05,,6.8007386e-05,0.00017937354,19261.762,0.14956158,236.30487,,,,
2564,2025-07-11 00:00:00+03:00,-1.0026144,0.032884777,2227.993,0.80090445,78662.984,2184.4722,87639.01,1258.2343,16.90946,,,,,,,,,,7.9750636e-05,,6.768115e-05,0.00020233217,22109.977,0.15093155,236.57034,,,,-1.650154e-05
2565,2025-07-12 00:00:00+03:00,-0.5567357,0.034920108,1481.0228,0.6617398,78745.56,2164.0728,88751.09,1164.0725,29.127325,-3.76829e-05,1.0686312,-9.415943e-05,0.20531574,,,,,,7.3514224e-05,,7.124154e-05,0.0002098145,22147.572,0.14850542,236.97504,0.00016132217,0.46168986,7.364626e-05,1.4999006e-05
2566,2025-07-13 00:00:00+03:00,-0.7193175,,,0.7459061,39663.203,7800.6973,45279.945,6815.3745,6.5619226,-3.530134e-05,0.7713997,-7.80051e-05,0.34598884,,,,,,7.113043e-05,1.270846e-05,7.7818564e-05,0.00022647998,22164.096,0.1573545,235.53339,5.9096164e-05,0.46563393,2.7034122e-05,4.90558e-06
2567,2025-07-14 00:00:00+03:00,-0.6561864,0.03036791,2101.7876,0.5976203,67070.61,3688.821,75155.336,2737.5513,8.280056,9.012058e-05,0.90513706,4.6553294e-05,0.26979065,,,,,,8.395493e-05,1.1945551e-05,7.070276e-05,0.00021000904,22149.67,0.15309703,232.59328,2.9575887e-05,0.534089,1.4701658e-05,6.7780484e-06
2568,2025-07-15 00:00:00+03:00,-1.0390718,0.030858453,2158.8757,0.3052665,69160.21,3357.1685,76954.22,2462.5493,6.0115557,0.00012641873,1.0226057,8.0793456e-05,0.20771572,,,,,,8.774894e-05,2.0343905e-05,6.716399e-05,0.00021422515,19261.797,0.14781743,235.63202,1.4411743e-05,0.73184943,8.546078e-06,6.9631824e-08
2569,2025-07-16 00:00:00+03:00,-0.522985,0.030828701,2101.2305,0.9932261,73637.78,2740.2417,82796.625,1760.684,22.577827,,,,,,,,,,7.740203e-05,,6.3616346e-05,0.00019665412,19251.578,0.14332828,235.81958,,,,-6.959249e-07
2570,2025-07-17 00:00:00+03:00,-0.58432186,0.0382464,2044.6722,0.2522611,72335.72,3078.8071,80991.49,2123.5078,8.568082,0.00010280544,1.0090407,4.395798e-05,0.16148925,,,,,,8.197843e-05,1.3281277e-05,6.968384e-05,0.00021275318,19256.586,0.14427342,236.19064,-5.9511964e-05,0.6847565,-4.0817722e-05,-2.0401309e-05
2571,2025-07-18 00:00:00+03:00,-1.2648498,0.03265954,2234.5527,0.48171085,74044.41,2811.874,83001.91,1851.8639,6.491731,0.00014421264,1.0613738,9.908708e-05,0.21679506,,,,,,8.169327e-05,1.9330613e-05,6.34627e-05,0.00016484055,16699.328,0.14603224,237.00226,-2.2036691e-05,0.6297039,-1.5269601e-05,1.7629172e-06
2572,2025-07-19 00:00:00+03:00,-0.66855973,0.03350493,2258.7292,0.824249,43863.55,6978.165,49994.0,5981.927,20.214819,2.7376596e-05,0.82382363,-2.7578863e-05,0.32535413,,,,,,8.6851695e-05,1.8697394e-05,6.602173e-05,0.00020275566,16696.781,0.14744733,232.89323,-7.991802e-05,0.62155807,-4.745593e-05,7.5066505e-06
2573,2025-07-20 00:00:00+03:00,-0.6889364,0.036808126,2259.4106,0.58538145,68773.375,3376.7124,77262.73,2409.1704,12.931561,9.666104e-05,0.95267606,4.4805878e-05,0.19840582,,,,,,7.725658e-05,1.0005147e-05,6.5934306e-05,0.00019429089,16693.656,0.1459465,235.44519,9.98753e-05,0.64511895,5.9779562e-05,1.3518956e-05
2574,2025-07-21 00:00:00+03:00,-1.0650141,0.03413052,2744.3657,0.22840285,72325.96,3022.9644,81127.61,2056.8857,5.2485533,0.0001295661,0.83886325,5.667018e-05,0.096413955,,,,,,8.310902e-05,1.8214861e-05,6.354965e-05,0.00019868964,16693.133,0.14437446,236.90152,3.2295215e-05,0.4896239,1.4965518e-05,1.1286834e-05
2575,2025-07-22 00:00:00+03:00,-0.63288665,0.03403931,2032.9319,0.23206186,73655.56,2755.833,82572.53,1781.9478,6.0797997,0.00015811232,0.9836234,9.757113e-05,0.16728216,,,,,,8.398671e-05,1.9850926e-05,6.5190296e-05,0.00020746206,16689.29,0.14395405,236.99869,0.00010963819,0.49352568,4.6014182e-05,1.527149e-05
2576,2025-07-23 00:00:00+03:00,-1.3154576,0.03440346,2715.0837,0.87241346,54569.82,5184.095,61722.582,4200.56,11.536253,0.00011024947,0.9935399,6.392257e-05,0.19955865,,,,,,7.758518e-05,1.6498092e-05,6.383874e-05,0.00015416718,19252.72,0.14613698,235.63011,-8.792081e-05,0.6453459,-4.893849e-05,-2.106272e-05
2577,2025-07-24 00:00:00+03:00,-0.4213252,0.032468613,1947.6917,0.888684,76125.984,2434.871,85780.75,1436.746,13.061659,0.00012619773,1.0704339,8.080603e-05,0.35712904,,,,,,8.240793e-05,3.3451484e-05,6.5496424e-05,0.00021816377,19256.959,0.14900963,234.14944,1.837817e-05,0.6889953,1.2662473e-05,2.7767586e-05
2578,2025-07-25 00:00:00+03:00,-1.0445629,0.03271161,2344.7168,0.13695006,72481.45,2961.4504,79318.31,2176.5554,5.2327237,8.48151e-05,1.0532426,3.5331737e-05,0.08508935,1872.2473,3000.202,0.050762717,1900.9543,4.7204366,8.2239734e-05,2.0018093e-05,6.257871e-05,0.00019549852,19123.816,0.14373595,235.56125,-1.2125997e-06,0.5498355,1.5215289e-06,-5.480284e-07
2579,2025-07-26 00:00:00+03:00,-0.96994555,0.031898003,1935.8629,0.20086747,80874.59,2011.5231,89214.94,1168.048,3.9828494,9.6464464e-05,1.3533504,7.276944e-05,0.16728327,,,,,,7.70842e-05,1.2149129e-05,6.460324e-05,0.00019514372,19262.676,0.1446116,236.17293,-3.508706e-05,0.8938471,-3.189388e-05,-1.09332095e-05
2580,2025-07-27 00:00:00+03:00,-0.8966702,0.034927182,2108.516,0.13453288,77585.94,2378.6072,86563.41,1444.2156,5.0978646,0.00013703317,1.1123681,0.0001003326,0.061308384,1898.9094,3000.8625,0.05063742,1913.6932,2.5543506,8.806203e-05,2.6012469e-05,6.322099e-05,0.00021549556,16696.828,0.14284901,236.46217,-9.648115e-06,0.77602303,-8.333165e-06,-1.7636171e-06
2581,2025-07-28 00:00:00+03:00,-0.811814,0.031593908,2754.0393,0.99999845,53004.566,5465.128,60140.297,4465.128,44.091805,,,,,,,,,,0.00010447869,,5.3732554e-05,0.000179286,16690.117,0.13501716,237.72331,,,,
2582,2025-07-29 00:00:00+03:00,-0.38769078,0.027205281,2681.826,0.9908681,51647.242,5628.1943,58650.414,4628.195,15.802435,,,,,,,,,,9.0180474e-05,,6.550217e-05,0.00021694123,18147.543,0.14681806,235.4355,,,,3.9873426e-06
2583,2025-07-30 00:00:00+03:00,-0.51950926,,,0.99763215,45422.273,6561.3438,51714.508,5561.3438,28.904787,,,,,,,,,,7.5942095e-05,,6.212924e-05,0.00017888198,19261.215,0.142934,235.52774,,,,
2584,2025-07-31 00:00:00+03:00,-0.9289509,0.03440606,1603.0403,0.45085564,39186.61,8156.869,44829.066,7161.3677,5.3028374,8.128182e-05,0.9086778,2.1345058e-05,0.20979732,,,,,,7.130824e-05,4.844352e-06,6.741001e-05,0.00018874591,19264.262,0.14167899,236.43161,1.0022888e-05,0.50870144,8.5554575e-06,3.837411e-06
2585,2025-08-01 00:00:00+03:00,-0.9564089,0.030583665,2237.7559,0.61821353,51395.062,5573.0254,58458.902,4577.735,9.592045,4.3402786e-05,1.0050471,-8.392713e-06,0.21445699,,,,,,8.2350714e-05,1.4339543e-05,6.818467e-05,0.0002042593,22130.525,0.15073352,235.98674,-4.5205383e-05,0.5928918,-2.7585811e-05,-1.3795375e-07
2586,2025-08-02 00:00:00+03:00,-1.0944585,0.036760554,1771.2542,0.18948239,75443.44,2543.08,84385.89,1610.4053,5.7043447,9.000083e-05,1.128984,4.7381043e-05,0.0949102,1915.1229,3000.1267,0.033756543,1932.8375,3.1107993,8.594545e-05,2.295318e-05,6.333881e-05,0.00021765777,22138.41,0.14563394,236.18903,-0.00010038793,0.6304369,-5.1424406e-05,-1.7443639e-05
2587,2025-08-03 00:00:00+03:00,-1.0033222,0.035275754,1876.6576,0.1262632,80112.23,2084.3262,89549.83,1140.1246,4.992881,0.00015292004,0.98893464,0.00010042463,0.10124949,,,,,,9.44016e-05,3.15743e-05,6.328649e-05,0.00018193212,19268.625,0.14100504,235.41663,1.4888036e-05,0.4702762,5.7784005e-06,3.4181376e-06
2588,2025-08-04 00:00:00+03:00,-0.39326704,0.029746596,2354.8071,0.94673884,65271.28,3753.6802,73828.81,2753.6797,17.931864,,,,,,,,,,8.662586e-05,,6.455048e-05,0.00022131212,19484.168,0.14869824,234.68616,,,,-4.150778e-08
2589,2025-08-05 00:00:00+03:00,-0.3735406,0.034457467,1985.561,1.0,60801.934,4451.0146,68868.91,3451.0146,53.154762,,,,,,,,,,0.00012317058,,5.234057e-05,0.00017801308,13054.763,0.13381374,236.08557,,,,-5.91723e-06
2590,2025-08-06 00:00:00+03:00,-0.774757,0.032741107,1500.2336,0.49051076,74176.25,2692.649,83601.67,1719.9685,7.297673,3.8963495e-05,1.1699047,-6.528324e-06,0.23662472,,,,,,8.019121e-05,1.4601538e-05,6.705457e-05,0.00020642919,20713.04,0.15726602,235.7051,2.1942236e-05,0.6581547,1.4578637e-05,-4.861893e-06
2591,2025-08-07 00:00:00+03:00,-0.5877155,0.05357378,1283.7842,0.42089856,77838.58,2355.0747,87066.766,1428.5854,7.320196,4.942977e-05,1.1828152,5.676422e-06,0.20911728,1854.0735,3000.01,0.058374356,1882.5549,4.604707,7.095262e-05,9.396844e-06,6.49225e-05,0.00019298962,19279.57,0.1458817,235.3421,3.8649552e-05,0.5601005,2.4495479e-05,5.7733637e-06
2592,2025-08-08 00:00:00+03:00,-1.4360819,0.0374478,1546.0625,0.4303293,70247.16,3155.059,79201.21,2164.7383,8.111806,9.865643e-05,0.8584368,3.7660226e-05,0.12310406,,,,,,8.684926e-05,2.6817495e-05,6.2727224e-05,0.00016726648,21752.291,0.15372619,235.36163,-1.271087e-05,0.3422278,-3.1831432e-06,-5.270565e-06
2593,2025-08-09 00:00:00+03:00,-0.44103506,0.057849403,1464.5325,0.14318687,85695.33,1543.2328,93906.14,766.84106,2.591032,0.00012013814,1.0556327,7.326846e-05,0.14729553,1891.5851,3000.3762,0.037945256,1913.9978,3.8263676,8.201407e-05,1.977433e-05,6.2239735e-05,0.00021331423,16709.586,0.14286523,233.50429,0.00020394505,0.30093715,5.4156866e-05,1.5619391e-05
2594,2025-08-10 00:00:00+03:00,-0.76471865,0.038496368,1265.0203,0.08070089,82150.31,1878.5468,88466.14,1233.0219,2.83971,3.685907e-05,0.9856011,-1.346962e-05,0.08669423,1861.5237,3000.3286,0.04745031,1882.3539,3.5573273,7.90513e-05,1.672464e-05,6.232665e-05,0.00019980475,20720.098,0.15084645,235.45253,-6.196745e-05,0.37918895,-2.5073243e-05,-1.61395e-05
2595,2025-08-11 00:00:00+03:00,-0.83606994,,,0.73919725,50795.227,5744.713,57794.82,4744.7124,7.489112,6.254083e-05,0.79528165,-7.907198e-06,0.3527477,,,,,,7.067343e-05,,5.8663038e-05,0.00017035916,17804.441,0.1362948,234.81284,0.00033807184,0.36744094,0.00012845804,1.0994227e-06
2596,2025-08-12 00:00:00+03:00,-0.72856945,0.03998867,1462.6018,0.36396337,90182.89,1117.3772,97571.195,424.0396,7.361767,7.350056e-05,1.1361679,2.8436609e-05,0.13953736,,,,,,7.336927e-05,1.6517224e-05,5.7626283e-05,0.00018883505,19284.55,0.13786948,234.73602,-5.177632e-05,0.3885035,-1.1923184e-05,-9.528848e-06
2597,2025-08-13 00:00:00+03:00,-0.3842597,0.035137527,1565.5862,0.063417666,88592.336,1268.32,97554.266,433.67657,9.396769,8.8673914e-05,1.0228901,4.216423e-05,0.053636283,1827.5736,3000.024,0.056819722,1861.1617,6.8700323,7.8030585e-05,1.9131752e-05,5.8805876e-05,0.00020201708,19287.635,0.1339765,235.02728,0.00023715537,0.29035196,4.083173e-05,-2.0111213e-05
2598,2025-08-14 00:00:00+03:00,-0.20417815,0.038270913,2093.3738,0.1437763,72618.43,3101.4001,81089.734,2168.105,4.7733974,0.00017026963,0.9332445,0.000109054905,0.14049079,,,,,,7.792753e-05,1.7069227e-05,6.0902174e-05,0.00021378614,16714.695,0.13132717,234.53174,0.0001298039,0.25968653,2.1337644e-05,-1.39550775e-05
2599,2025-08-15 00:00:00+03:00,-0.18781756,,,0.96724653,54964.46,5158.01,62602.586,4158.0103,27.769377,,,,,,,,,,8.219579e-05,,5.2241303e-05,0.00017439763,16709.48,0.12944183,234.14645,,,,3.219998e-06
2600,2025-08-16 00:00:00+03:00,-0.5855737,0.034793366,1182.6371,0.018745935,32745.717,8982.631,37645.684,7982.6304,6.1153283,3.2073443e-05,1.067315,-1.7619763e-05,0.019652268,1863.591,3000.0405,0.030400725,1890.7151,5.4795885,6.987296e-05,1.064832e-05,5.9224636e-05,0.0001817331,16700.691,0.1318953,235.0102,-6.212022e-05,0.40243602,-2.397644e-05,-1.0994493e-05
2601,2025-08-17 00:00:00+03:00,-0.5799768,0.036791675,1368.6984,0.90772176,81256.2,1840.3936,91928.67,840.39343,14.502703,5.4701417e-05,1.4134022,2.1927051e-05,0.35164058,,,,,,6.764245e-05,,5.4192296e-05,0.00017391387,19264.967,0.14094111,234.46176,,,,4.4952285e-05
2602,2025-08-18 00:00:00+03:00,-0.75302935,0.037162267,1248.7085,0.19092928,89479.17,1135.0925,98303.83,328.07385,6.185162,6.437689e-05,1.1565589,2.3692077e-05,0.11764318,1870.3628,3000.0112,0.037282422,1905.0355,7.216087,7.308302e-05,1.6180084e-05,5.584386e-05,0.00019069706,16625.291,0.13409792,234.66435,-7.214149e-05,0.44855213,-3.1508564e-05,-3.1404434e-05
2603,2025-08-19 00:00:00+03:00,-0.7032698,0.03268931,1689.6664,0.0,,,,,,8.831374e-05,1.0315307,4.564196e-05,0.0,1886.746,3000.293,0.027275708,1903.979,2.996119,7.489953e-05,1.4052608e-05,6.084692e-05,0.0001599221,14424.213,0.1363029,234.95175,2.7261896e-05,0.39572302,1.093345e-05,5.555066e-06
2604,2025-08-20 00:00:00+03:00,-0.32906085,0.03385935,725.2588,0.29862615,80107.11,1971.3889,90147.81,998.59625,6.656007,-1.7095921e-05,1.02577,-6.1596766e-05,0.18409865,,,,,,7.3564e-05,9.655121e-06,6.3887375e-05,0.00020500922,19256.646,0.14553633,234.43323,0.000206409,0.44215405,7.718e-05,4.350897e-05
2605,2025-08-21 00:00:00+03:00,-0.41428232,0.036966346,754.4557,0.9804081,62731.316,3914.4915,71167.28,2914.4917,22.832115,,,,,,,,,,6.825458e-05,,6.0075152e-05,0.00018059523,19259.512,0.14336056,234.7364,,,,2.0908563e-05
2606,2025-08-22 00:00:00+03:00,-0.78372335,0.03325853,1283.2761,0.4253981,76025.93,2406.1816,85270.65,1459.7559,7.9730797,4.30661e-05,1.1071682,-3.7749517e-06,0.13790959,,,,,,6.884431e-05,1.2722687e-05,5.903747e-05,0.00018084797,16695.043,0.14828289,234.92819,3.215606e-05,0.44044393,1.0710415e-05,2.983634e-06
2607,2025-08-23 00:00:00+03:00,-0.56974006,0.032766774,1011.3321,0.42038462,81754.375,1773.4148,91415.87,840.8648,8.059781,2.1968548e-05,1.2767091,-2.4413452e-05,0.21050727,,,,,,7.095944e-05,1.9147134e-05,6.05112e-05,0.00022656922,24217.928,0.15946496,235.34756,9.014072e-05,0.72470206,6.062242e-05,7.991753e-06
2608,2025-08-24 00:00:00+03:00,-1.1459069,0.032433733,1230.7192,0.8633292,80763.945,1876.4451,91026.516,886.46533,14.230979,3.1542353e-05,1.1182166,-1.4457446e-05,0.39154705,,,,,,6.713602e-05,1.9011964e-05,5.8896705e-05,0.00015379884,22127.137,0.16085371,235.0457,0.00011112901,1.1731169,0.00013218731,1.9128267e-05
2609,2025-08-25 00:00:00+03:00,-0.39673227,0.031270985,1226.7916,0.6097691,73616.19,2753.1611,83114.95,1766.0337,7.592762,-1.9192777e-05,1.194449,-7.413158e-05,0.3535263,,,,,,7.079524e-05,1.2613364e-05,5.9848804e-05,0.00020062504,24235.018,0.1634345,233.26088,-1.3548095e-05,0.6672199,-1.2109385e-05,-3.2165287e-06
2610,2025-08-26 00:00:00+03:00,-0.9332015,0.029751219,1054.6599,0.4216358,61642.16,4218.774,69873.37,3233.1428,8.004025,-1.3480803e-06,0.9857906,-4.6482382e-05,0.23546126,,,,,,6.924774e-05,1.1878799e-05,5.8783327e-05,0.00018462777,22139.291,0.16330427,234.52774,-0.00014100476,0.49738038,-6.626712e-05,-3.0987852e-05
2611,2025-08-27 00:00:00+03:00,-0.8385819,0.031434305,1576.5994,0.23830509,68421.87,3581.7285,75831.66,2709.46,5.585674,7.624643e-05,1.0237975,2.2685732e-05,0.1399932,,,,,,7.239662e-05,1.5839982e-05,5.4997763e-05,0.00018113847,19067.148,0.14959806,233.98784,7.297193e-05,0.40171307,2.6958145e-05,2.0985506e-05
2612,2025-08-28 00:00:00+03:00,-0.69131494,0.03452362,1498.3893,0.5167377,58502.977,4966.563,65691.05,4014.4792,7.204993,0.00015623326,0.95925325,9.800722e-05,0.19176646,,,,,,9.074958e-05,3.4272005e-05,4.9960618e-05,0.00017623609,16697.963,0.14288844,232.91013,9.845403e-06,0.36793825,4.0100576e-06,6.175892e-07
2613,2025-08-29 00:00:00+03:00,-0.43023476,0.033765007,2654.418,0.9640645,70332.19,3163.4153,78818.64,2202.5134,19.862274,0.00014667079,0.9419727,8.462494e-05,0.35020578,,,,,,0.00012272806,3.633101e-05,4.90303e-05,0.0002097801,14419.047,0.13452667,233.74713,-0.00022890068,0.33392566,-7.6190496e-05,-1.4578447e-05
2614,2025-08-30 00:00:00+03:00,-0.5392788,0.027690005,1496.1934,0.9990849,69397.28,3173.6633,78306.39,2173.6633,53.523834,,,,,,,,,,7.144463e-05,,5.2323263e-05,0.00019257698,16695.406,0.139004,232.78993,,,,3.3961846e-06
2615,2025-08-31 00:00:00+03:00,-0.64227325,0.029232407,1853.8552,0.6052196,85320.766,1532.6709,95180.0,589.3939,7.4763784,0.00010296014,1.0043182,5.234123e-05,0.23336203,,,,,,7.448527e-05,2.3373876e-05,5.1709358e-05,0.00020175689,16700.812,0.14273962,232.71376,0.000100448655,0.50112104,4.8646696e-05,8.037292e-06
2616,2025-09-01 00:00:00+03:00,-0.5181196,0.029683502,1168.7092,0.46762788,84404.484,1622.9521,94526.33,653.94165,6.3493586,0.00013772197,1.023797,8.904513e-05,0.24969587,,,,,,6.938828e-05,2.4171733e-05,4.8908623e-05,0.00017964168,16702.82,0.13117526,233.13437,3.6884594e-05,0.59847796,1.6151218e-05,9.2798855e-06
2617,2025-09-02 00:00:00+03:00,-0.54160976,0.033058822,1933.0293,,,,,,,0.000106935804,1.0244484,6.119168e-05,0.023116767,1903.1604,3000.3428,0.032546725,1920.0847,2.90835,7.994221e-05,3.366381e-05,4.6278394e-05,0.00018602409,16698.703,0.13052873,231.405,2.7742004e-05,0.57027006,1.4996645e-05,7.159943e-06
2618,2025-09-03 00:00:00+03:00,-0.47646847,0.029900596,2093.1882,0.7586335,62229.777,4425.522,70117.89,3443.9238,8.840671,5.4813732e-05,0.80876017,6.0363222e-06,0.34375766,,,,,,7.2922834e-05,2.6253942e-05,4.6123918e-05,0.00016996007,15707.238,0.12686706,232.14317,2.9221403e-05,0.3668817,1.0972986e-05,8.005073e-06
2619,2025-09-04 00:00:00+03:00,-0.8572255,0.028067864,1486.1437,0.0,,,,,,7.130096e-05,1.0190878,2.648191e-05,0.0,1881.2667,3000.2844,0.033537813,1899.608,3.2659843,7.214728e-05,2.4918538e-05,4.722875e-05,0.00014821958,14426.562,0.11782969,232.01796,-1.2649508e-05,0.39143834,-4.786066e-06,-2.1279714e-06
2620,2025-09-05 00:00:00+03:00,-0.59367955,0.028176455,1577.4966,0.14484565,87343.78,1379.7656,93452.09,804.6387,3.5431266,7.950183e-05,1.0813916,3.521212e-05,0.15794268,1866.4032,3000.1853,0.03482541,1883.4988,2.8989475,7.576262e-05,2.9566501e-05,4.6213394e-05,0.00019347452,14426.693,0.11669294,231.65817,-3.8883943e-05,0.4304404,-1.7764303e-05,-3.6824783e-06
2621,2025-09-06 00:00:00+03:00,-0.5041937,0.03250247,2052.4797,0.97141683,93991.61,742.958,101698.83,35.05259,12.579784,,,,,,,,,,6.754551e-05,,4.8253776e-05,0.00018813636,16709.396,0.11902757,232.45705,,,,-1.2050298e-06
2622,2025-09-07 00:00:00+03:00,-0.697624,0.03247327,2202.3442,0.29166394,77227.41,2475.7349,85928.875,1563.2726,5.5434723,0.00014204983,0.9894252,8.4106665e-05,0.19782825,,,,,,7.926479e-05,3.1511685e-05,4.512885e-05,0.00017816696,16711.82,0.11485937,232.10072,-2.2427064e-05,0.6393081,-1.1347454e-05,1.3009189e-06
2623,2025-09-08 00:00:00+03:00,-0.48999405,0.03133287,1400.2576,0.22800002,87126.7,1435.9664,95973.38,593.11536,5.359256,8.718203e-05,0.99124587,3.3586064e-05,0.16227058,,,,,,7.307698e-05,2.676721e-05,4.6721365e-05,0.00018903491,16711.688,0.11163463,232.08627,-7.719931e-05,0.38219464,-2.3534401e-05,-9.661557e-06
2624,2025-09-09 00:00:00+03:00,-1.1171597,0.031854536,1380.7727,0.37808943,85254.18,1593.8324,94971.59,663.74634,7.9683137,6.106308e-05,1.0529215,2.0368103e-05,0.18760774,,,,,,7.148767e-05,2.1632657e-05,4.7607416e-05,0.00015874494,16710.266,0.11087838,232.10707,7.294424e-05,0.5057583,3.9584134e-05,5.1393354e-06
2625,2025-09-10 00:00:00+03:00,-0.7354316,0.033531316,1799.9617,0.7515133,69746.34,3264.2625,78070.72,2322.894,12.9557905,0.00014487191,0.96843725,9.4689465e-05,0.41849765,,,,,,6.799088e-05,2.0175088e-05,4.8319056e-05,0.00019054674,16706.715,0.11335824,231.29442,,,,-5.906461e-06
2626,2025-09-11 00:00:00+03:00,-0.56012243,,,1.0,46494.25,6359.9097,52823.17,5359.9097,100.50659,,,,,,,,,,0.0001520666,,4.078307e-05,0.00016648314,14421.248,0.11233198,231.62973,,,,-1.5623827e-05
2627,2025-09-12 00:00:00+03:00,-0.4319829,0.033296946,1443.9257,0.6008923,86460.16,1450.4058,94557.75,671.7131,8.277405,3.150333e-05,1.2282517,-1.1706341e-05,0.3193561,,,,,,7.367339e-05,1.9043357e-05,4.9176277e-05,0.00018960846,16999.752,0.11329128,232.18774,-9.36163e-05,0.4793611,-3.6728958e-05,8.5938734e-07
2628,2025-09-13 00:00:00+03:00,-0.18981695,0.037612833,1260.0671,0.10632323,79890.39,2166.7212,89427.8,1216.6217,3.5780218,8.383297e-05,1.0074008,4.0912317e-05,0.08255957,1919.1675,3001.6707,0.07206088,1928.4625,2.226901,7.1787275e-05,2.5299862e-05,4.6453373e-05,0.00018239285,16953.861,0.11777179,230.64929,1.3015631e-05,0.3738272,4.626014e-06,1.8834187e-06
2629,2025-09-14 00:00:00+03:00,-0.46620226,0.035759293,2026.1138,0.98658216,55689.195,4993.838,63186.684,3994.1047,12.82622,,,,,,,,,,0.00010105221,,4.043295e-05,0.00016707907,16703.36,0.12250474,231.46738,,,,1.009715e-05
2630,2025-09-15 00:00:00+03:00,-0.7265995,0.03880862,1247.4117,0.5171413,64855.016,3952.7158,71742.305,3103.286,7.5444603,9.712075e-05,0.93181545,5.7052235e-05,0.3073172,,,,,,7.998545e-05,3.0713403e-05,4.442151e-05,0.00019192675,19262.74,0.12049671,230.62854,7.3994226e-05,0.34189382,3.1404932e-05,-2.5358935e-05
